Col13a1	2.321928095	4.700439718	3.700439718	1	3.906890596	2.321928095	0	1.584962501	3	2.321928095	2.321928095	2.321928095	2.584962501	3.321928095	2.584962501	2.321928095	2.321928095	2
Olfr331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lilrb3	2.321928095	2.321928095	1.584962501	1	2.321928095	1	0	0	1.584962501	0	0	0	0	1.584962501	0	0	1.584962501	1
Pirb	2.321928095	2.321928095	1.584962501	1	2.321928095	1	0	0	1.584962501	0	0	0	0	1.584962501	0	0	1.584962501	1
Olfr146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mor171-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Opn1sw	1.584962501	0	1	0	1.584962501	0	0	0	0	0	0	0	0	1	1	0	0	0
Bcp	1.584962501	0	1	0	1.584962501	0	0	0	0	0	0	0	0	1	1	0	0	0
	2	3.169925001	3	3	3	2.584962501	2.321928095	1	0	1.584962501	0	2	0	2.321928095	1.584962501	2	0	0
Abi1	4.906890596	5	5.491853096	5.882643049	5.523561956	5.321928095	5.321928095	5.357552005	4.754887502	5.321928095	4.700439718	4.906890596	5.129283017	5.64385619	5.727920455	5.285402219	5.129283017	4.906890596
Ssh3bp1	4.906890596	5	5.491853096	5.882643049	5.523561956	5.321928095	5.321928095	5.357552005	4.754887502	5.321928095	4.700439718	4.906890596	5.129283017	5.64385619	5.727920455	5.285402219	5.129283017	4.906890596
Olfr952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Znf516	3.584962501	2.584962501	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0
Kiaa0222	3.584962501	2.584962501	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0
Zfp516	3.584962501	2.584962501	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0
Zfp708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr1025-ps1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Deaf1	1.584962501	2.321928095	0	1	1	0	0	0	0	0	1.584962501	0	0	1	1.584962501	1.584962501	0	0
Col25a1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rsl1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr1413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_55295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pla2g2a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1qtnf3	1.584962501	1.584962501	0	0	0	0	0	0	1.584962501	0	0	0	0	0	0	0	0	0
mCG_18323	1.584962501	1.584962501	0	0	0	0	0	0	1.584962501	0	0	0	0	0	0	0	0	0
Slc10a5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gm405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V1rc20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_140223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1700011I03Rik	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gm2174	0	0	0	1.584962501	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1700018C11Rik	1	0	0	0	0	0	0	0	0	0	0	0	1.584962501	0	1	0	0	0
Cfi	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
If	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fam57b	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Kcnc1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Usp17lc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Usp17l5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_122921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cecr5	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1
Olfr1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vwa8	5.700439718	5.357552005	5.321928095	5.247927513	5.247927513	5.459431619	4.807354922	4.807354922	5.044394119	5.169925001	4.523561956	5.247927513	5.209453366	4.700439718	4.700439718	4	4.906890596	4.459431619
Kiaa0564	5.700439718	5.357552005	5.321928095	5.247927513	5.247927513	5.459431619	4.807354922	4.807354922	5.044394119	5.169925001	4.523561956	5.247927513	5.209453366	4.700439718	4.700439718	4	4.906890596	4.459431619
Grin2a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hnrnpa3	4.807354922	4.807354922	4.321928095	4.459431619	3.807354922	3.700439718	2.584962501	2.321928095	4	3.459431619	2.321928095	3.321928095	4	2.584962501	2.807354922	2.807354922	2.321928095	3.459431619
Hnrpa3	4.807354922	4.807354922	4.321928095	4.459431619	3.807354922	3.700439718	2.584962501	2.321928095	4	3.459431619	2.321928095	3.321928095	4	2.584962501	2.807354922	2.807354922	2.321928095	3.459431619
Sh2d3c	0	1	1.584962501	2	2.321928095	0	1	0	0	1	1	0	0	0	0	1	1.584962501	0
Chat	0	1	1.584962501	2	2.321928095	0	1	0	0	1	1	0	0	0	0	1	1.584962501	0
Shep1	0	1	1.584962501	2	2.321928095	0	1	0	0	1	1	0	0	0	0	1	1.584962501	0
Kcp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crim2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kcp1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr1201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_50230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mor204-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Klk1b9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Egfbp3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Klk-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Klk9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mor256-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Frem1	1.584962501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rad51b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rad51l1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rec2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rpl18	5.857980995	5.392317423	4.857980995	5.321928095	5.209453366	5.357552005	4.754887502	4.95419631	5.209453366	5.247927513	4.95419631	4.584962501	4.857980995	5.554588852	5.209453366	5	5.044394119	4.392317423
mCG_132477	5.857980995	5.392317423	4.857980995	5.321928095	5.209453366	5.357552005	4.754887502	4.95419631	5.209453366	5.247927513	4.95419631	4.584962501	4.857980995	5.554588852	5.209453366	5	5.044394119	4.392317423
Pth	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_15838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_141568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fcgr4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fcgr3a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_8631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR37C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
or37c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_19270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr1504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ifitm6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_22581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr1263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr1261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_54226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gm10061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lrrc74a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gm6772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lrrc74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nap1l4	6.129283017	5.523561956	5.491853096	5.129283017	4.700439718	4.321928095	4.857980995	4.321928095	4.459431619	4.754887502	4.523561956	4.700439718	4.906890596	4.459431619	4.247927513	4.247927513	5	4.247927513
mCG_129001	6.129283017	5.523561956	5.491853096	5.129283017	4.700439718	4.321928095	4.857980995	4.321928095	4.459431619	4.754887502	4.523561956	4.700439718	4.906890596	4.459431619	4.247927513	4.247927513	5	4.247927513
Ifnl2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Il28a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_1048739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_59002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zfp945	2.807354922	3.459431619	3.321928095	2.321928095	2.321928095	3.169925001	0	1.584962501	1.584962501	2	1	2	1	2.584962501	0	1	1.584962501	0
Ntrk3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrkC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mfsd4	8.672425342	8.668884984	8.159871337	7.930737338	7.741466986	7.965784285	8.005624549	7.942514505	8.038918989	8.129283017	8.071462363	7.882643049	8.238404739	8.224001674	8.13442632	7.614709844	8.016808288	7.599912842
Krt40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ka36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pde1a	3	1.584962501	1.584962501	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0
PDE1A7	3	1.584962501	1.584962501	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0
mCG_141901	3	1.584962501	1.584962501	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0
Gm8991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Skap2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Prap	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Ra70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Saps	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Scap2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Skap55r	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Mtfmt	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Fmt	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Fam19a1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tafa1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lep	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_9137	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Il1rapl2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr1130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V1re1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V1re13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V1RE7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_1027236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hnrnpm	5.491853096	4.906890596	4.700439718	4.523561956	3.807354922	4.584962501	3.169925001	3	3.807354922	4	3.169925001	4.169925001	4.169925001	3	3.169925001	3.459431619	4.584962501	3.459431619
Hnrpm	5.491853096	4.906890596	4.700439718	4.523561956	3.807354922	4.584962501	3.169925001	3	3.807354922	4	3.169925001	4.169925001	4.169925001	3	3.169925001	3.459431619	4.584962501	3.459431619
Ddn	1	2	0	0	0	0	1	0	0	1.584962501	0	0	0	0	0	0	0	0
Gm748	1	2	0	0	0	0	1	0	0	1.584962501	0	0	0	0	0	0	0	0
Kiaa0749	1	2	0	0	0	0	1	0	0	1.584962501	0	0	0	0	0	0	0	0
Gm13084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mor204-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Defb4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_114475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Foxb1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fkh5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Foxb1a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Foxb1b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mf3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sept9	2	2.807354922	2.584962501	3	2.584962501	2.584962501	0	2.584962501	2.321928095	2	2.321928095	1.584962501	0	1	2.807354922	2.321928095	2.321928095	2.321928095
Kiaa0991	2	2.807354922	2.584962501	3	2.584962501	2.584962501	0	2.584962501	2.321928095	2	2.321928095	1.584962501	0	1	2.807354922	2.321928095	2.321928095	2.321928095
Sint1	2	2.807354922	2.584962501	3	2.584962501	2.584962501	0	2.584962501	2.321928095	2	2.321928095	1.584962501	0	1	2.807354922	2.321928095	2.321928095	2.321928095
Olfr345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_1029944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gzmd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Usp47	6.06608919	5.95419631	5.247927513	5.392317423	4.459431619	5.129283017	3.906890596	4.392317423	4.64385619	5.044394119	4.584962501	4.64385619	4.523561956	3.700439718	4.087462841	2.807354922	4.584962501	4.247927513
Zc3h4	3.169925001	4.087462841	3.321928095	2.807354922	3.321928095	3.584962501	2.807354922	2.321928095	1	3.169925001	2.584962501	2.584962501	2	1	2.321928095	2.321928095	2.321928095	2
Naa38	2.807354922	3.321928095	2.584962501	3.584962501	2.584962501	2.321928095	1.584962501	2	2.321928095	2.584962501	2.807354922	0	1.584962501	3	2.321928095	2.321928095	2.321928095	3
Lsmd1	2.807354922	3.321928095	2.584962501	3.584962501	2.584962501	2.321928095	1.584962501	2	2.321928095	2.584962501	2.807354922	0	1.584962501	3	2.321928095	2.321928095	2.321928095	3
Olfr224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vpreb2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cdyl	2.807354922	2.584962501	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
Rpl11	5.209453366	4.807354922	4.754887502	4.700439718	4.247927513	3.700439718	3	2.807354922	3.169925001	3.906890596	3.807354922	3.321928095	3.807354922	3.169925001	3.459431619	3	3	2
Ube2fb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gm5434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_141852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vpreb1	2.321928095	2.807354922	2	1.584962501	1.584962501	3.169925001	0	1.584962501	1	2.584962501	1	1	2	2	2.321928095	1	2	2.321928095
mCG_131164	2.321928095	2.807354922	2	1.584962501	1.584962501	3.169925001	0	1.584962501	1	2.584962501	1	1	2	2	2.321928095	1	2	2.321928095
Slc27a4	2	1.584962501	2.584962501	1.584962501	2	2	0	1	1	1	0	0	1	0	1	0	0	1
Acsvl4	2	1.584962501	2.584962501	1.584962501	2	2	0	1	1	1	0	0	1	0	1	0	0	1
Fatp4	2	1.584962501	2.584962501	1.584962501	2	2	0	1	1	1	0	0	1	0	1	0	0	1
Olfr295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_141938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vps28	3.321928095	3.321928095	3.321928095	3	3.459431619	2	1	2.321928095	2.321928095	0	2	1.584962501	2.584962501	2.584962501	1	1.584962501	2.807354922	2.321928095
Hopx	4.807354922	4.321928095	4	3.807354922	4.392317423	3.700439718	2.807354922	3.584962501	2.584962501	4	3.906890596	4.169925001	3.169925001	3	3.169925001	3.321928095	4.169925001	3.169925001
Hod	4.807354922	4.321928095	4	3.807354922	4.392317423	3.700439718	2.807354922	3.584962501	2.584962501	4	3.906890596	4.169925001	3.169925001	3	3.169925001	3.321928095	4.169925001	3.169925001
Hop	4.807354922	4.321928095	4	3.807354922	4.392317423	3.700439718	2.807354922	3.584962501	2.584962501	4	3.906890596	4.169925001	3.169925001	3	3.169925001	3.321928095	4.169925001	3.169925001
Ob1	4.807354922	4.321928095	4	3.807354922	4.392317423	3.700439718	2.807354922	3.584962501	2.584962501	4	3.906890596	4.169925001	3.169925001	3	3.169925001	3.321928095	4.169925001	3.169925001
Csf2ra	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0
Csfgmra	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0
Eda	1.584962501	1.584962501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zfp36l3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Slc14a1	0	0	0	1.584962501	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aldoart1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wdr83os	2.584962501	2.321928095	2.584962501	2.807354922	1.584962501	1.584962501	1	2.321928095	3.169925001	2.321928095	2.584962501	2.321928095	2.807354922	3.169925001	2.321928095	0	1	1.584962501
Nrsn2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gm123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fxn	0	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0
Olfr959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V1rc14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vmn1r10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_141749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_64586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tas2r120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T2r47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gfral	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gral	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nkapl	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4921504I05Rik	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_23025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_1037684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mamld1	3.169925001	2	1.584962501	1	0	1.584962501	0	0	0	0	2.807354922	0	1.584962501	0	0	0	0	0
Tmprss9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Mrgprh	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
Mgrb	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
mCG_16694	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
Ppp2r5d	7.539158811	7.022367813	7.022367813	7.303780748	7.055282436	7.17990909	6.845490051	6.918863237	6.832890014	6.523561956	6.584962501	6.459431619	6.768184325	7.14974712	6.906890596	6.459431619	7.055282436	6.700439718
mCG_2696	7.539158811	7.022367813	7.022367813	7.303780748	7.055282436	7.17990909	6.845490051	6.918863237	6.832890014	6.523561956	6.584962501	6.459431619	6.768184325	7.14974712	6.906890596	6.459431619	7.055282436	6.700439718
Tas2r125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T2r59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_49376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fxyd2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Atp1c	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Atp1g1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Zfp933	3.169925001	3	3	2	0	0	0	1	0	1.584962501	0	2	0	0	1	0	2	1.584962501
2810408P10Rik	3.169925001	3	3	2	0	0	0	1	0	1.584962501	0	2	0	0	1	0	2	1.584962501
Olfr365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_49761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actg2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_133573	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gckr	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	4.807354922	4.64385619	4.700439718	3.459431619	3.459431619	3.584962501	0	1.584962501	1.584962501	3	1.584962501	1.584962501	3.459431619	0	0	0	2	0
Bcas3	3.584962501	2.807354922	2.584962501	2.807354922	2	2.321928095	0	1.584962501	2	0	2.321928095	1.584962501	2.321928095	1.584962501	1	0	2.321928095	1
Hadhb	6.129283017	6.044394119	7.14974712	6.584962501	6.894817763	6.754887502	5.247927513	5.754887502	6.266786541	6.303780748	5.906890596	6.357552005	6.357552005	5.321928095	5.672425342	5.614709844	5.95419631	5.491853096
Olfr156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_19268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Plac8l1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ptk2b	3.169925001	2.321928095	1.584962501	0	2	0	0	0	0	0	1	2	0	0	0	1	0	0
Gm10065	1.584962501	1.584962501	1	1.584962501	2.321928095	0	0	1	0	1	1	0	1	2.321928095	1.584962501	1	2.321928095	0
Olfr286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Spag11b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mbtd1	2.321928095	3.169925001	2	1.584962501	1.584962501	1.584962501	0	1	2	1	0	2	0	1	0	2.321928095	0	1
Znf426	1.584962501	2	1.584962501	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0
Kiaa4237	1.584962501	2	1.584962501	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0
Zfp426	1.584962501	2	1.584962501	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0
B3gnt8	1	2.321928095	0	3	0	0	1	2	1	3	1	1	1	2	1	0	2.321928095	0
B3galt7	1	2.321928095	0	3	0	0	1	2	1	3	1	1	1	2	1	0	2.321928095	0
Plg	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	3.169925001	1	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0
Kbtbd2	3.169925001	2.807354922	2	0	0	1.584962501	1	0	0	1	1	0	2	2	0	0	0	0
mCG_13111	3.169925001	2.807354922	2	0	0	1.584962501	1	0	0	1	1	0	2	2	0	0	0	0
Olfr727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nhs	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arhgef12	6.022367813	6.129283017	5.392317423	4.459431619	4.247927513	4.906890596	4.523561956	3.459431619	4.169925001	4.64385619	3.807354922	4.700439718	4.169925001	4.392317423	4.321928095	3	4.169925001	3.584962501
Kiaa0382	6.022367813	6.129283017	5.392317423	4.459431619	4.247927513	4.906890596	4.523561956	3.459431619	4.169925001	4.64385619	3.807354922	4.700439718	4.169925001	4.392317423	4.321928095	3	4.169925001	3.584962501
Larg	6.022367813	6.129283017	5.392317423	4.459431619	4.247927513	4.906890596	4.523561956	3.459431619	4.169925001	4.64385619	3.807354922	4.700439718	4.169925001	4.392317423	4.321928095	3	4.169925001	3.584962501
Fcgr3	2.321928095	1	0	2.321928095	2	1.584962501	0	0	0	0	0	0	0	0	0	0	1	1
Olfr248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_59694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Znhit1	6.459431619	5.906890596	5.426264755	5.781359714	5.209453366	5.426264755	5.614709844	5.426264755	5.672425342	5.044394119	5.044394119	5.129283017	5.426264755	5.357552005	5.857980995	5.285402219	5.357552005	4.459431619
Uqcr10	5.321928095	5.906890596	5.554588852	5.087462841	5.754887502	4.857980995	4.459431619	4.392317423	4.754887502	4.857980995	4.584962501	4.584962501	4.754887502	3.906890596	4.584962501	4.807354922	3.584962501	4
1110020P15Rik	5.321928095	5.906890596	5.554588852	5.087462841	5.754887502	4.857980995	4.459431619	4.392317423	4.754887502	4.857980995	4.584962501	4.584962501	4.754887502	3.906890596	4.584962501	4.807354922	3.584962501	4
